time,open,high,low,close,tick_volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,BB_Mid,BB_Std,BB_Upper,BB_Lower,ATR
2026-01-27 23:00:00+00:00,1.204529047012329,1.204529047012329,1.2020676136016846,1.20221209526062,0.0,0.0,0.0,1.1944389045238495,1.1899658799171449,1.1738462072610856,83.5968476788571,0.004249047015155716,0.003351887337519968,1.1944389045238495,0.006260319417230953,1.2069595433583113,1.1819182656893876,0.0029956187520708516
2026-01-28 00:00:00+00:00,1.2023565769195557,1.202645778656006,1.201345443725586,1.2019230127334597,0.0,0.0,0.0,1.1951526343822478,1.1903385019302368,1.174054012298584,82.36707209803315,0.00416609201757856,0.0035147282735316864,1.1951526343822478,0.006259112574116319,1.2076708595304804,1.1826344092340153,0.0029775074550084024
2026-01-28 01:00:00+00:00,1.201489806175232,1.2016342878341677,1.1997599601745603,1.1997599601745603,0.0,0.0,0.0,1.1957370460033416,1.190687448978424,1.174250328540802,73.15471350509135,0.003881070752469906,0.0035879967693193304,1.1957370460033416,0.006106988177905341,1.2079510223591523,1.183523069647531,0.003051161766052294
2026-01-28 02:00:00+00:00,1.2000479698181152,1.2003360986709597,1.199184536933899,1.2000479698181152,0.0,0.0,0.0,1.1963640749454498,1.190957987308502,1.17444606423378,68.9556085981628,0.003636509895218243,0.0035976993944991133,1.1963640749454498,0.0058561902645549845,1.2080764554745598,1.1846516944163399,0.0028697081974575133
2026-01-28 03:00:00+00:00,1.2000479698181152,1.2007685899734497,1.199903964996338,1.2000479698181152,0.0,0.0,0.0,1.1970263361930846,1.1912369680404664,1.1746411257982254,70.61845950787216,0.0034034606777677556,0.0035588516511528417,1.1970263361930846,0.005453075294634007,1.2079324867823527,1.1861201856038166,0.0027688060488020305
2026-01-28 04:00:00+00:00,1.2000479698181152,1.2004802227020264,1.199472188949585,1.2004802227020264,0.0,0.0,0.0,1.197731328010559,1.1915048813819886,1.1748349767923356,67.77336248411927,0.003216568094404737,0.003490394939803221,1.197731328010559,0.004886271789224753,1.2075038715890085,1.1879587844321096,0.0025964038712638243
2026-01-28 05:00:00+00:00,1.2003360986709597,1.2003360986709597,1.1978917121887207,1.2000479698181152,0.0,0.0,0.0,1.1982736229896545,1.1917754197120667,1.1750266665220261,64.79191190713891,0.002999004523031701,0.003392116856448917,1.1982736229896545,0.0044743379525652395,1.207222298894785,1.189324947084524,0.0025871396064758934
2026-01-28 06:00:00+00:00,1.2000479698181152,1.2009127140045166,1.1996161937713623,1.199903964996338,0.0,0.0,0.0,1.1988087177276612,1.1920487070083619,1.175222355723381,56.020072959582585,0.0027828844796427,0.003270270381087674,1.1988087177276612,0.003940429580435115,1.2066895768885315,1.1909278585667908,0.0023930413382394606
2026-01-28 07:00:00+00:00,1.199903964996338,1.2029350996017456,1.1988970041275024,1.199472188949585,0.0,0.0,0.0,1.1992797672748565,1.1923020958900452,1.1754125159978868,54.237392373924486,0.002547402202834892,0.0031256967454371177,1.1992797672748565,0.0033585790318637378,1.205996925338584,1.192562609211129,0.00251759801592152
2026-01-28 08:00:00+00:00,1.1993283033370972,1.2006243467330933,1.1974613666534424,1.198322296142578,0.0,0.0,0.0,1.1995371341705323,1.1925578141212463,1.1755989491939545,50.0,0.0022421479762542162,0.0029489869916005376,1.1995371341705323,0.0030491095529856455,1.2056353532765036,1.193438915064561,0.0026409540857588016
2026-01-28 09:00:00+00:00,1.1988970041275024,1.1996161937713623,1.1980352401733398,1.199184536933899,0.0,0.0,0.0,1.199858957529068,1.1928560471534728,1.175788345336914,53.75747324442067,0.0020462198792237096,0.002768433569125172,1.199858957529068,0.002601677961161804,1.2050623134513916,1.1946556016067442,0.0027026278632028395
2026-01-28 10:00:00+00:00,1.199184536933899,1.1996161937713623,1.1977481842041016,1.1993283033370972,0.0,0.0,0.0,1.2000882148742675,1.193129072189331,1.175981156229973,27.933673469389745,0.0018808647598200778,0.002590919807264153,1.2000882148742675,0.002313175425911877,1.2047145657260914,1.1954618640224437,0.002081232411520885
2026-01-28 11:00:00+00:00,1.199040770530701,1.199040770530701,1.196601629257202,1.1971746683120728,0.0,0.0,0.0,1.2001812279224395,1.193336510658264,1.176161851286888,17.93629249464763,0.0015580787268401064,0.002384351591179344,1.2001812279224395,0.0021421990325425334,1.2044656259875246,1.1958968298573545,0.002099965299878881
2026-01-28 12:00:00+00:00,1.1973179578781128,1.1986095905303955,1.1970313787460327,1.198322296142578,0.0,0.0,0.0,1.2001812279224395,1.193575348854065,1.1763476103544235,23.75195814737144,0.0013789764626728207,0.0021832765654780394,1.2001812279224395,0.0021421990325425334,1.2044656259875246,1.1958968298573545,0.0019952910287040415
2026-01-28 13:00:00+00:00,1.198178768157959,1.198322296142578,1.1957430839538574,1.1960291862487793,0.0,0.0,0.0,1.2000665724277497,1.1937767672538757,1.1765198808908464,24.08824763693913,0.00104001319907443,0.0019546238921973177,1.2000665724277497,0.0023023125931372506,1.2046711976140243,1.1954619472414751,0.001993341105324945
2026-01-28 14:00:00+00:00,1.1960291862487793,1.1980352401733398,1.1957430839538574,1.196601629257202,0.0,0.0,0.0,1.1999805390834808,1.194017732143402,1.17669568836689,28.2161645145853,0.00080825665762152,0.0017253504452821582,1.1999805390834808,0.002400959445759117,1.204782457974999,1.1951786201919625,0.0020641854831151074
2026-01-28 15:00:00+00:00,1.196601629257202,1.1973179578781128,1.193602204322815,1.1946003437042236,0.0,0.0,0.0,1.199808794260025,1.1941905736923217,1.176863511800766,28.59488437419688,0.00045782340687083867,0.0014718450375998944,1.199808794260025,0.002656668944422121,1.2051221321488692,1.194495456371181,0.0021750926971435707
2026-01-28 16:00:00+00:00,1.1950286626815796,1.1954572200775146,1.1926058530807495,1.1943150758743286,0.0,0.0,0.0,1.1993415892124175,1.1943097925186157,1.1770285606384276,26.211181353198114,0.00015529367233790836,0.0012085347645474972,1.1993415892124175,0.0027633864844641837,1.2048683621813459,1.1938148162434892,0.0022965073585510254
2026-01-28 17:00:00+00:00,1.194457769393921,1.1946003437042236,1.193317413330078,1.194457769393921,0.0,0.0,0.0,1.1988452792167663,1.1944007563591004,1.1771929740905762,27.074778051545962,-7.211781808158513e-05,0.0009524042480216808,1.1988452792167663,0.002700773954900625,1.2042468271265676,1.193443731306965,0.002326386315482019
2026-01-28 18:00:00+00:00,1.194457769393921,1.1946003437042236,1.1918951272964478,1.1926058530807495,0.0,0.0,0.0,1.1982418656349183,1.1944744873046875,1.17734947681427,21.075447738318445,-0.00039719857409825643,0.0006824836835976933,1.1982418656349183,0.002678002582164422,1.2035978707992472,1.1928858604705894,0.00244761364800591
2026-01-28 19:00:00+00:00,1.1937447786331177,1.194457769393921,1.190617918968201,1.194457769393921,0.0,0.0,0.0,1.1978541493415833,1.1945993852615358,1.1775159132480622,31.405142195504396,-0.0004996337787688265,0.0004460601911243894,1.1978541493415833,0.0026339128524267143,1.2031219750464368,1.1925863236367298,0.002536995070321219
2026-01-28 20:00:00+00:00,1.1947431564331057,1.1953144073486328,1.193317413330078,1.1948858499526978,0.0,0.0,0.0,1.1975022912025453,1.194730019569397,1.1776811176538466,33.61769032589444,-0.000540046572283126,0.00024883883844288633,1.1975022912025453,0.002529733815094993,1.2025617588327353,1.1924428235723552,0.002587028912135549
2026-01-28 21:00:00+00:00,1.1948858499526978,1.1958861351013184,1.1946003437042236,1.1958861351013184,0.0,0.0,0.0,1.197308599948883,1.194883484840393,1.177849298119545,38.71185626585382,-0.00048575981378151667,0.00010191910799800575,1.197308599948883,0.002495849983376065,1.2023002999156351,1.192316899982131,0.002390435763767803
2026-01-28 22:00:00+00:00,1.1958861351013184,1.1963152885437012,1.1951714754104614,1.1960291862487793,0.0,0.0,0.0,1.1971076607704163,1.1950313353538513,1.1780181938409806,42.29326923076963,-0.0004262802412118294,-3.7207618439612873e-06,1.1971076607704163,0.002424451068825976,1.2019565629080682,1.1922587586327644,0.0022462095533098653
2026-01-28 23:00:00+00:00,1.1958861351013184,1.1980352401733398,1.1956002712249756,1.1980352401733398,0.0,0.0,0.0,1.1970070242881774,1.1952249574661256,1.178197119832039,46.41318501432325,-0.00021479444830796446,-4.5935499136761924e-05,1.1970070242881774,0.002336143120830524,1.2016793105298385,1.1923347380465164,0.002307210649762851
2026-01-29 00:00:00+00:00,1.198178768157959,1.1987532377243042,1.1973179578781128,1.1977481842041016,0.0,0.0,0.0,1.1968704223632813,1.1954128384590148,1.1783759605884552,45.1123549931043,-6.955170271516486e-05,-5.0658739852442516e-05,1.1968704223632813,0.002198165958252011,1.2012667542797855,1.1924740904467772,0.002276301383972184
2026-01-29 01:00:00+00:00,1.1974613666534424,1.1974613666534424,1.1961722373962402,1.1964584589004517,0.0,0.0,0.0,1.196690946817398,1.1955862164497375,1.1785598069429397,47.659524737047,-5.7848986627861976e-05,-5.2096789207526415e-05,1.196690946817398,0.002067739862696271,1.2008264265427906,1.1925554670920056,0.0021941065788269043
2026-01-29 02:00:00+00:00,1.1963152885437012,1.1978917121887207,1.1958861351013184,1.197604775428772,0.0,0.0,0.0,1.1965759873390198,1.1957768774032593,1.1787473666667938,47.65503860868544,4.3423109279849825e-05,-3.2992809510051174e-05,1.1965759873390198,0.001939651324271829,1.2004552899875636,1.192696684690476,0.002224632671901158
2026-01-29 03:00:00+00:00,1.1974613666534424,1.199040770530701,1.1974613666534424,1.199040770530701,0.0,0.0,0.0,1.1965544164180755,1.195993435382843,1.178942779302597,60.4264170566832,0.00023682480954034801,2.0970714300028662e-05,1.1965544164180755,0.0019078861857202351,1.200370188789516,1.192738644046635,0.002153217792511018
2026-01-29 04:00:00+00:00,1.199184536933899,1.1993283033370972,1.1980352401733398,1.1993283033370972,0.0,0.0,0.0,1.1966047167778016,1.196184642314911,1.1791396296024323,59.63000698894494,0.0004085885899181019,9.849428942364332e-05,1.1966047167778016,0.0019692238873412634,1.200543164552484,1.1926662690031191,0.0020818540028163684
2026-01-29 05:00:00+00:00,1.199472188949585,1.1996161937713623,1.1984659433364868,1.1984659433364868,0.0,0.0,0.0,1.196568787097931,1.196386878490448,1.1793321681022644,64.84684767180991,0.00046971282133423387,0.00017273799580576143,1.196568787097931,0.00192575187063817,1.2004202908392072,1.1927172833566546,0.0018986037799290565
2026-01-29 06:00:00+00:00,1.1984659433364868,1.1993283033370972,1.1980352401733398,1.1988970041275024,0.0,0.0,0.0,1.1965472221374511,1.1966118502616883,1.1795248430967331,67.40319484188792,0.0005466359395751574,0.00024751758455964065,1.1965472221374511,0.0018953995383588999,1.200338021214169,1.1927564230607333,0.0017872963632856414
2026-01-29 07:00:00+00:00,1.199040770530701,1.1997599601745603,1.1971746683120728,1.1977481842041016,0.0,0.0,0.0,1.1965758979320527,1.1968053793907165,1.1797124469280242,61.61035770770939,0.00050903011593606,0.00029982009083492456,1.1965758979320527,0.0019096765219297407,1.2003952509759122,1.1927565448881932,0.001880322183881487
2026-01-29 08:00:00+00:00,1.198178768157959,1.1988970041275024,1.196601629257202,1.1970313787460327,0.0,0.0,0.0,1.1965113520622253,1.196995859146118,1.1798957937955856,66.97547235381268,0.0004165848886132917,0.000323173050390598,1.1965113520622253,0.0018689239322431284,1.2002491999267115,1.192773504197739,0.0018510477883475326
2026-01-29 09:00:00+00:00,1.1971746683120728,1.197604775428772,1.1956002712249756,1.1958861351013184,0.0,0.0,0.0,1.1965041995048522,1.1971775269508362,1.1800572115182877,55.79299541665861,0.00024805041818520834,0.0003081485239495201,1.1965041995048522,0.0018711387726071168,1.2002464770500665,1.192761921959638,0.0017199516296387035
2026-01-29 10:00:00+00:00,1.1960291862487793,1.1960291862487793,1.1943150758743286,1.1946003437042236,0.0,0.0,0.0,1.1964041352272035,1.19734192609787,1.1802176111936569,48.9173966893584,1.0610702631863589e-05,0.00024864095968598883,1.1964041352272035,0.0019185652942870389,1.2002412658157775,1.1925670046386294,0.0016997456550598303
2026-01-29 11:00:00+00:00,1.1946003437042236,1.1956002712249756,1.1943150758743286,1.1951714754104614,0.0,0.0,0.0,1.1964326918125152,1.197461314201355,1.1803828930854798,47.19893844673077,-0.00012997812019710508,0.00017291714370937006,1.1964326918125152,0.0018944022772723911,1.20022149636706,1.1926438872579703,0.0016997030803135621
2026-01-29 12:00:00+00:00,1.1950286626815796,1.1964584589004517,1.1946003437042236,1.1964584589004517,0.0,0.0,0.0,1.1965398609638214,1.19760644197464,1.180551232099533,51.54404891560685,-0.00013597947654320208,0.00011113781965885563,1.1965398609638214,0.0018277553377084592,1.2001953716392384,1.1928843502884043,0.0017507246562412965
2026-01-29 13:00:00+00:00,1.196601629257202,1.1971746683120728,1.1947431564331057,1.1958861351013184,0.0,0.0,0.0,1.1966112792491912,1.1977231407165527,1.1807126498222351,41.38092597196459,-0.00018478723000381336,5.195280972632184e-05,1.1966112792491912,0.0017690815738545548,1.2001494423969004,1.193073116101482,0.0017504777227129256
2026-01-29 14:00:00+00:00,1.1961722373962402,1.1973179578781128,1.1956002712249756,1.1971746683120728,0.0,0.0,0.0,1.1968397200107574,1.197803134918213,1.1808832168579102,47.87091863377676,-0.00011813211142985836,1.7935825495085805e-05,1.1968397200107574,0.0014990103313884597,1.1998377406735343,1.1938416993479806,0.0017706496374947684
2026-01-29 15:00:00+00:00,1.1970313787460327,1.1970313787460327,1.1911852359771729,1.193317413330078,0.0,0.0,0.0,1.1967827022075652,1.1978145217895508,1.1810338217020036,40.20636183198106,-0.00037226445741933567,-6.010423108779849e-05,1.1967827022075652,0.0016118237874280237,1.2000063497824212,1.1935590546327093,0.0020858986037118094
2026-01-29 16:00:00+00:00,1.1934598684310913,1.1954572200775146,1.193174958229065,1.1946003437042236,0.0,0.0,0.0,1.1967684268951415,1.197811665534973,1.1811921936273575,40.71144788342069,-0.00046478664215254817,-0.00014104071330074843,1.1967684268951415,0.0016306619092301728,1.200029750713602,1.193507103076681,0.002105661800929478
2026-01-29 17:00:00+00:00,1.1948858499526978,1.1964584589004517,1.1947431564331057,1.1958861351013184,0.0,0.0,0.0,1.1967684268951415,1.1978231000900268,1.1813576710224152,40.15564665530757,-0.00042940856555517826,-0.0001987142837516344,1.1967684268951415,0.0016306619092301728,1.200029750713602,1.193507103076681,0.002125569752284443
2026-01-29 18:00:00+00:00,1.1957430839538574,1.1967447996139526,1.1953144073486328,1.1963152885437012,0.0,0.0,0.0,1.1967827320098876,1.1977829599380494,1.18152596950531,40.67996607544551,-0.0003625626917285185,-0.00023148396534701122,1.1967827320098876,0.0016250809192520919,1.2000328938483917,1.1935325701713835,0.0021353789738246215
2026-01-29 19:00:00+00:00,1.1958861351013184,1.1963152885437012,1.1954572200775146,1.1954572200775146,0.0,0.0,0.0,1.1966538310050965,1.197725658416748,1.1816886258125305,40.69076933291065,-0.00037450870592792285,-0.00026008891346319355,1.1966538310050965,0.0016227456863830254,1.1998993223778625,1.1934083396323305,0.0021145088332039813
2026-01-29 20:00:00+00:00,1.1954572200775146,1.1971746683120728,1.1950286626815796,1.1967447996139526,0.0,0.0,0.0,1.196603661775589,1.1976941084861756,1.1818563675880431,43.67609146444,-0.00027688731578789927,-0.0002634485939281347,1.196603661775589,0.001602516031985556,1.1998086938395602,1.193398629711618,0.002175433295113684
2026-01-29 21:00:00+00:00,1.1967447996139526,1.1974613666534424,1.196601629257202,1.1974613666534424,0.0,0.0,0.0,1.1966538071632384,1.1976826310157775,1.1820290446281434,49.13526646444028,-0.00014008586662161981,-0.00023877604846683174,1.1966538071632384,0.0016133877010999582,1.1998805825654384,1.1934270317610385,0.0020521794046674613
2026-01-29 22:00:00+00:00,1.198178768157959,1.198322296142578,1.1957430839538574,1.1973179578781128,0.0,0.0,0.0,1.1966394662857056,1.1975558066368104,1.182198298573494,50.894957858057566,-4.274884018862224e-05,-0.00019957060681118985,1.1966394662857056,0.0016057465868396393,1.199850959459385,1.1934279731120263,0.002072453498840316
2026-01-29 23:00:00+00:00,1.1974613666534424,1.1977481842041016,1.196888089179993,1.196888089179993,0.0,0.0,0.0,1.1965318322181702,1.1974058890342711,1.1823606616258622,53.27534740894953,-2.919909509735419e-07,-0.0001597148836391466,1.1965318322181702,0.0015053216012116941,1.1995424754205934,1.1935211890157469,0.001990709986005479
2026-01-30 00:00:00+00:00,1.1970313787460327,1.1977481842041016,1.1934598684310913,1.1934598684310913,0.0,0.0,0.0,1.1962384104728698,1.1971816039085388,1.1825065612792969,46.729879203440085,-0.00024050104925588123,-0.00017587211676249354,1.1962384104728698,0.0015034811135315022,1.1992453726999328,1.1932314482458068,0.0021745818001883055
2026-01-30 01:00:00+00:00,1.193317413330078,1.1943150758743286,1.1918951272964478,1.1920371055603027,0.0,0.0,0.0,1.1959169685840607,1.1969781041145324,1.1826439911127091,41.431206533570794,-0.0005394550299366863,-0.0002485886993973321,1.1959169685840607,0.0016791479084146946,1.1992752644008902,1.1925586727672313,0.0022556356021335828
2026-01-30 02:00:00+00:00,1.1917530298233032,1.1923214197158811,1.18990957736969,1.1921793222427368,0.0,0.0,0.0,1.1955810844898225,1.1967832303047181,1.1827800971269609,37.52051175079993,-0.000756185677968757,-0.0003501080951116171,1.1955810844898225,0.0017229754267979595,1.1990270353434185,1.1921351336362265,0.0022951875414166656
2026-01-30 03:00:00+00:00,1.1921793222427368,1.1926058530807495,1.1917530298233032,1.1924636363983154,0.0,0.0,0.0,1.1953168570995332,1.196637303829193,1.1829189819097519,39.84823625922915,-0.0008946910601363989,-0.00045902468811657353,1.1953168570995332,0.0017774920424961781,1.1988718411845256,1.1917618730145407,0.002182424068450896
2026-01-30 04:00:00+00:00,1.1923214197158811,1.1937447786331177,1.1923214197158811,1.1928904056549072,0.0,0.0,0.0,1.1951098084449767,1.196494152545929,1.183060000538826,36.60741568846693,-0.0009589664922471375,-0.0005590130489426864,1.1951098084449767,0.0018081799586047401,1.1987261683621862,1.1914934485277673,0.0021614006587437062
2026-01-30 05:00:00+00:00,1.1928904056549072,1.1938873529434204,1.1918951272964478,1.1927480697631836,0.0,0.0,0.0,1.19495290517807,1.1963481545448302,1.183199629187584,47.681823476877426,-0.0010097507738136002,-0.0006491605939168692,1.19495290517807,0.0018722844800666428,1.1986974741382033,1.1912083362179369,0.0018758858953203314
2026-01-30 06:00:00+00:00,1.1928904056549072,1.193602204322815,1.1917530298233032,1.1921793222427368,0.0,0.0,0.0,1.1948318541049958,1.1961821365356444,1.1833357352018357,39.533709196977966,-0.0010834020698475832,-0.000736008889103012,1.1948318541049958,0.001971893690047346,1.1987756414850905,1.190888066724901,0.0018449510846819037
2026-01-30 07:00:00+00:00,1.1921793222427368,1.194457769393921,1.1918951272964478,1.1940299272537231,0.0,0.0,0.0,1.1947747766971588,1.1960617756843568,1.1834824514389037,42.349079688283105,-0.0009811330038147492,-0.0007850337120453596,1.1947747766971588,0.001978057489533163,1.1987308916762252,1.1908186617180925,0.0018952744347708408
2026-01-30 08:00:00+00:00,1.1941723823547363,1.1946003437042236,1.1927480697631836,1.193602204322815,0.0,0.0,0.0,1.194631963968277,1.1959357404708861,1.1836290627717971,38.815886463482954,-0.0009239470120516735,-0.0008128163720466225,1.194631963968277,0.0019530508914436533,1.1985380657511644,1.1907258621853896,0.0019254088401794275
2026-01-30 09:00:00+00:00,1.1943150758743286,1.1943150758743286,1.190334439277649,1.1911852359771729,0.0,0.0,0.0,1.1943969190120698,1.195770001411438,1.1837629115581512,34.39524838012959,-0.0010614204533476723,-0.0008625371883068325,1.1943969190120698,0.002073337176373136,1.198543593364816,1.1902502446593235,0.002148449420928939
2026-01-30 10:00:00+00:00,1.1913270950317385,1.1928904056549072,1.191043257713318,1.1924636363983154,0.0,0.0,0.0,1.1941613674163818,1.1956528282165528,1.1839017963409424,34.351224868624016,-0.001055050945515612,-0.0009010399397485885,1.1941613674163818,0.002007719487876526,1.1981768063921348,1.1901459284406288,0.00212710244315008
2026-01-30 11:00:00+00:00,1.1924636363983154,1.1953144073486328,1.1924636363983154,1.1953144073486328,0.0,0.0,0.0,1.1942612171173095,1.1955754256248474,1.1840542566776275,43.2114587259706,-0.0008106252901176614,-0.0008829570098224032,1.1942612171173095,0.0020131888376937307,1.198287594792697,1.190234839441922,0.002269319125584146
2026-01-30 12:00:00+00:00,1.1954572200775146,1.1958861351013184,1.1918951272964478,1.1921793222427368,0.0,0.0,0.0,1.1941401660442352,1.1954324460029602,1.1841849291324615,36.33689602272006,-0.0008599780723688166,-0.0008783612223316859,1.1941401660442352,0.002063873068427411,1.19826791218109,1.1900124199073805,0.002370161669594869
2026-01-30 13:00:00+00:00,1.1924636363983154,1.1927480697631836,1.1907596588134766,1.1916110515594482,0.0,0.0,0.0,1.1939264118671418,1.1953211736679077,1.184308678507805,36.0714128389557,-0.0009341765964760995,-0.0008895242971605687,1.1939264118671418,0.0020946807817765413,1.1981157734306949,1.1897370503035887,0.0024507556642804668
2026-01-30 14:00:00+00:00,1.1920371055603027,1.1924636363983154,1.1907596588134766,1.191043257713318,0.0,0.0,0.0,1.1936628103256226,1.1951755928993224,1.1844302695989608,42.48695445920362,-0.0010269575521320018,-0.0009170109481548553,1.1936628103256226,0.0021099038967680853,1.1978826181191589,1.1894430025320863,0.002266160079411082
2026-01-30 15:00:00+00:00,1.190617918968201,1.1907596588134766,1.1889193058013916,1.1890605688095093,0.0,0.0,0.0,1.1933429777622222,1.1950362205505372,1.1845392239093782,41.05752494466689,-0.0012461091814868208,-0.0009828305948212485,1.1933429777622222,0.0022998519158391787,1.1979426815939005,1.188743273930544,0.0022450174604143414
2026-02-02 19:00:00+00:00,1.178133845329285,1.179523468017578,1.177994966506958,1.1793843507766724,0.0,0.0,0.0,1.1924749553203582,1.1946918749809265,1.184589560031891,25.560372701356187,-0.002175500538370123,-0.0012213645835310234,1.1924749553203582,0.0037605897779330474,1.1999961348762243,1.1849537757644921,0.002863143171582919
2026-02-02 20:00:00+00:00,1.1791062355041504,1.179523468017578,1.1784114837646484,1.179523468017578,0.0,0.0,0.0,1.191578060388565,1.1943903374671936,1.184626886844635,25.145167790151774,-0.0028677664592930974,-0.001550644958683438,1.191578060388565,0.004562357360871165,1.2007027751103074,1.1824533456668227,0.0028816546712602887
2026-02-02 21:00:00+00:00,1.179662585258484,1.1798018217086792,1.1792453527450562,1.1792453527450562,0.0,0.0,0.0,1.1906744301319123,1.1940889430046082,1.1846586984395981,23.64073488976149,-0.0033996447785162864,-0.001920444922650008,1.1906744301319123,0.00512119070700284,1.200916811545918,1.1804320487179067,0.0028197339602878957
2026-02-02 22:00:00+00:00,1.1792453527450562,1.1798018217086792,1.1792453527450562,1.1793843507766724,0.0,0.0,0.0,1.1897992432117461,1.1937874746322632,1.1846884524822234,24.180881004914497,-0.0037665280086787156,-0.0022896615398557496,1.1897992432117461,0.005486071267402412,1.200771385746551,1.1788271006769413,0.0027171799114772094
2026-02-02 23:00:00+00:00,1.1793843507766724,1.1802195310592651,1.1791062355041504,1.1802195310592651,0.0,0.0,0.0,1.189137226343155,1.1935397481918335,1.1847210055589676,27.128775167784852,-0.003944424670636826,-0.002620614166011965,1.189137226343155,0.005810371680796668,1.2007579697047484,1.1775164829815616,0.0026646171297345683
2026-02-03 00:00:00+00:00,1.1802195310592651,1.1810559034347534,1.1802195310592651,1.1809163093566897,0.0,0.0,0.0,1.1885811865329743,1.1932689189910888,1.1847604846954345,23.76448253986446,-0.003983268234819759,-0.002893144979773524,1.1885811865329743,0.0060456096881391615,1.2006724059092526,1.176489967156696,0.0025413121495927926
2026-02-03 01:00:00+00:00,1.1810559034347534,1.1817537546157837,1.1806375980377195,1.1817537546157837,0.0,0.0,0.0,1.1880599081516265,1.1930062770843506,1.1848000198602677,26.677961011046776,-0.0039015031064901784,-0.003094816605116855,1.1880599081516265,0.006167278494329549,1.2003944651402856,1.1757253511629675,0.00248873233795166
2026-02-03 02:00:00+00:00,1.1817537546157837,1.1817537546157837,1.180498123168945,1.180498123168945,0.0,0.0,0.0,1.1874616324901581,1.1926985168457032,1.1848415327072144,27.956074435438794,-0.0038931448665895374,-0.0032544822574113916,1.1874616324901581,0.006296616680563778,1.2000548658512857,1.1748683991290305,0.002294089112963011
2026-02-03 03:00:00+00:00,1.180498123168945,1.1816140413284302,1.180498123168945,1.1816140413284302,0.0,0.0,0.0,1.1868978142738342,1.192410213947296,1.184879680275917,27.469910536139537,-0.0037532109523312762,-0.003354227996395369,1.1868978142738342,0.006289779410056409,1.199477373093947,1.1743182554537215,0.0022418584142412934
2026-02-03 04:00:00+00:00,1.1813349723815918,1.1820330619812012,1.1813349723815918,1.1813349723815918,0.0,0.0,0.0,1.1863271594047546,1.1920762085914611,1.184915053844452,17.49922398119817,-0.0036230663947278696,-0.0034079956760618693,1.1863271594047546,0.00624867125476082,1.1988245019142763,1.173829816895233,0.002088095460619293
2026-02-03 05:00:00+00:00,1.1813349723815918,1.1816140413284302,1.1809163093566897,1.1813349723815918,0.0,0.0,0.0,1.1857849419116975,1.191747944355011,1.1849538731575011,20.485500522357555,-0.003479812779571656,-0.003422359096763827,1.1857849419116975,0.0061843013550342595,1.198153544621766,1.173416339201629,0.0018528614725385711
2026-02-03 06:00:00+00:00,1.1811953783035278,1.1820330619812012,1.1811953783035278,1.1817537546157837,0.0,0.0,0.0,1.1851711332798005,1.1914538502693177,1.1849975395202637,22.951817081547873,-0.0032945139253159894,-0.0033967900624742595,1.1851711332798005,0.00592675267765719,1.1970246386351149,1.1733176279244861,0.0017706666673933075
2026-02-03 07:00:00+00:00,1.1816140413284302,1.182732105255127,1.1813349723815918,1.1818934679031372,0.0,0.0,0.0,1.1845856964588166,1.191139624118805,1.1850494623184205,24.28917890449108,-0.0031006472225598714,-0.003337561494491382,1.1845856964588166,0.0056204839401200555,1.1958266643390567,1.1733447285785765,0.001748749188014471
2026-02-03 08:00:00+00:00,1.1818934679031372,1.1823126077651978,1.1807769536972046,1.1820330619812012,0.0,0.0,0.0,1.184128087759018,1.190799469947815,1.1850986498594285,27.970972250248494,-0.0029022866347139242,-0.0032505065225358907,1.184128087759018,0.005424024827129444,1.1949761374132768,1.173280038104759,0.0017067279134478047
2026-02-03 09:00:00+00:00,1.1818934679031372,1.1818934679031372,1.179662585258484,1.179662585258484,0.0,0.0,0.0,1.1834880352020263,1.1904061555862426,1.1851318603754044,51.60925563308552,-0.0029028992843993517,-0.003180985074908583,1.1834880352020263,0.005136284019911653,1.1937606032418495,1.173215467162203,0.0010856475148882186
2026-02-03 10:00:00+00:00,1.179662585258484,1.1802195310592651,1.1791062355041504,1.1791062355041504,0.0,0.0,0.0,1.1826776266098022,1.190018961429596,1.1851657265424729,47.69791365203106,-0.0029146789842491305,-0.003127723856776693,1.1826776266098022,0.004397659101253093,1.1914729448123085,1.173882308407296,0.0010857411793300242
2026-02-03 11:00:00+00:00,1.1791062355041504,1.1798018217086792,1.1786893606185913,1.1792453527450562,0.0,0.0,0.0,1.1820309281349182,1.189625928401947,1.1851961624622345,50.0,-0.002879594707258404,-0.003078098026873035,1.1820309281349182,0.0038428512679151722,1.1897166306707485,1.1743452255990878,0.0011254549026489416
2026-02-03 12:00:00+00:00,1.1792453527450562,1.1802195310592651,1.1791062355041504,1.179940938949585,0.0,0.0,0.0,1.1814474225044251,1.1892697834968566,1.1852328276634216,52.93570251883136,-0.002763802773559698,-0.003015238976210368,1.1814474225044251,0.003131859419343774,1.1877111413431127,1.1751837036657375,0.0011652282306126344
2026-02-03 13:00:00+00:00,1.1800801753997805,1.1810559034347534,1.1798018217086792,1.179940938949585,0.0,0.0,0.0,1.1808923065662384,1.1889279747009278,1.185266741514206,48.388609253258025,-0.00264158626968114,-0.0029405084349045226,1.1808923065662384,0.002181123446350382,1.1852545534589392,1.1765300596735377,0.0011752843856811682
